uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"57ddf3e3-0058-48b9-bd5e-bd0403e63f67","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2021-06-20T13:04Z",1,"BRD.BART.2021.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",71,"calling","No","Unknown",1,,"JGLAG",
"dc590120-b873-4c4f-b1ce-fe94bfbb85b8","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2021-06-20T13:04Z",1,"BRD.BART.2021.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",92,"singing","No","Unknown",1,,"JGLAG",
"08c97e91-8576-4f84-83b8-615e493cfc09","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2021-06-20T13:04Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Unknown",1,,"JGLAG",
"903f99ae-0fe0-4325-b440-5b83489c50cd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",67,"singing","No","Unknown",1,,"JGLAG",
"3a80d367-3f3a-4b5d-951d-3f9a6ded1a4c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",64,"singing","No","Unknown",1,,"JGLAG",
"66785317-14a7-4b14-9df1-8f8d7682b9b1","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",88,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",,"singing","Yes","Female",1,,"JGLAG",
"d21897ac-80a7-4445-b31b-41dd640c4585","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",14,"singing","Yes","Unknown",1,,"JGLAG",
"585b88a8-369c-4d5b-82be-5a0debe93ad2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",5,"calling","Yes","Unknown",1,,"JGLAG",
"3bbc4104-46ef-4b7b-b43a-777c3d96798e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",97,"singing","No","Unknown",1,,"JGLAG",
"b46f6f11-59ea-4c93-b9e7-4f66e01ad1a5","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",4,"N",,,,,,,,,,,"JGLAG",
"9c5abccb-4eb0-4936-a605-a4e7b420aae9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",88,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",,"singing","No","Unknown",1,,"JGLAG",
"f358c981-be3f-4bea-a351-a1e65895fcd1","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",19,"singing","No","Unknown",1,,"JGLAG",
"d6a91cb6-6c7d-4192-87b6-4fbf3db8eb85","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",14,"singing","No","Unknown",1,,"JGLAG",
"ffafcc51-e047-43fb-bf52-70f019ee56d3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",6,"N",,,,,,,,,,,"JGLAG",
"eb5471fb-9d0a-456b-b0df-38ead336fde0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",15,"singing","No","Unknown",1,,"JGLAG",
"0208caab-984b-4366-9dde-3b929f32b3da","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",88,"Y","HETH","Catharus guttatus","species","Hermit Thrush",,"singing","No","Unknown",1,,"JGLAG",
"1412db12-3210-4945-90ef-7c5209f48889","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z",1,"BRD.BART.2021.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",70,"singing","No","Unknown",1,,"JGLAG",
"503fcbf0-a433-4639-90a7-4a490ca6113b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",52,"drumming","No","Unknown",1,,"JGLAG",
"ed255799-0f6e-4524-ba8b-8bea04142ec7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",48,"singing","No","Unknown",1,,"JGLAG",
"2d0fc1cf-cca1-4d36-8dfa-786ed29cabca","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",73,"singing","No","Unknown",1,,"JGLAG",
"a6b46386-5b94-48f4-a5ba-26511e29f37e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",68,"singing","No","Unknown",1,,"JGLAG",
"29656559-3202-4791-a95a-98862ea214c8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",39,"singing","No","Unknown",1,,"JGLAG",
"4b50362b-1602-4169-aea8-777bf8d33f33","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",74,"drumming","No","Unknown",1,,"JGLAG",
"68934be4-230b-4475-8696-5143d13d0a46","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",73,"singing","No","Unknown",1,,"JGLAG",
"ba3bc02e-10c7-4be6-9e05-90c1b5e12219","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Unknown",1,,"JGLAG",
"2daf3347-8296-40bc-9935-e70d36d8f373","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,,"JGLAG",
"d3fe83cb-7abe-4f87-90be-fbf662530e60","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",38,"singing","No","Unknown",1,,"JGLAG",
"614db5ff-ee6a-4ac0-934b-4e3c944bdc51","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",67,"singing","No","Unknown",1,,"JGLAG",
"8c5e1cc2-1a4d-478a-b638-dd2423de54d0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",42,"calling","No","Unknown",1,,"JGLAG",
"08ff7882-54c6-4a2c-87fe-1fc7d882c0b7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",5,"N",,,,,,,,,,,"JGLAG",
"7b551ccb-0102-4390-979c-6d6899f280e7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",1,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",72,"singing","No","Unknown",1,,"JGLAG",
"2dc51993-de6d-4e4c-b6e4-3d2b7aca4f5e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",6,"Y","UNOW","Strigidae sp.","family",,71,"calling","No","Unknown",1,,"JGLAG",
"2d54a337-54fd-49f6-a12a-ec4bb85691aa","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",55,"singing","No","Unknown",1,,"JGLAG",
"70c91310-9842-4ea4-83e2-0d632f793485","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z",1,"BRD.BART.2021.1",4,"N",,,,,,,,,,,"JGLAG",
"d7c76bf3-6dfc-489f-bc8b-668ecbcd4c7b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",28,"singing","No","Unknown",1,,"JGLAG",
"907a64f1-9412-447b-bf02-1a34defd1a60","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",61,"drumming","No","Unknown",1,,"JGLAG",
"c0f71978-dcd1-4db4-89e0-438b185cfd6d","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",70,"singing","No","Unknown",1,,"JGLAG",
"0fbbeaee-cd31-42f2-97c3-c22c1307a945","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Unknown",1,,"JGLAG",
"830cc355-a46c-49f4-91d7-81997e089b90","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",52,"singing","No","Unknown",1,,"JGLAG",
"29b0586c-ea34-4ee5-a0df-70738142b846","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",62,"singing","No","Unknown",1,,"JGLAG",
"afa412d1-434e-4388-8e8c-98e69895f23b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",81,"singing","No","Unknown",1,,"JGLAG",
"31c92a0e-fa83-43b1-ab85-e130f9fe0d01","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",72,"singing","No","Unknown",1,,"JGLAG",
"6dcb0031-cf80-48c7-acec-1666f12dbcae","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",6,"Y","UNWA","Parulidae sp.","family",,17,"visual","No","Unknown",1,,"JGLAG",
"254c1b2e-5023-441a-92ac-3b91588dbded","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",185,"drumming","No","Unknown",1,,"JGLAG",
"6d7f54f0-11f7-4ae6-a682-7dd75d2ee4da","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"JGLAG",
"02668806-bb8e-47a4-b449-192a0d0a5758","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",77,"singing","No","Unknown",1,,"JGLAG",
"f924963d-eb9b-4439-b801-6c481bcc10e6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",34,"singing","No","Unknown",1,,"JGLAG",
"1580deeb-3b75-4add-81f3-24c597895462","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Unknown",1,,"JGLAG",
"6790a4e2-911f-49fc-85b9-d83b5673891e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"JGLAG",
"b206b3b8-302d-4050-8014-c2c61c724ad2","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z",1,"BRD.BART.2021.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",88,"singing","No","Unknown",1,,"JGLAG",
"05d56146-52ad-4c56-b79c-20ea13983580","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",81,"drumming","No","Unknown",1,,"JGLAG",
"f130d2e5-de8a-4cf1-a46a-1add2b7cd02a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",11,"singing","No","Unknown",1,,"JGLAG",
"7318618b-68d9-437e-8f76-24d0466159a8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",5,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",21,"visual","Yes","Unknown",1,,"JGLAG",
"6854b69e-87e8-45f1-bce3-564e2619354b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",72,"singing","No","Unknown",1,,"JGLAG",
"bca67bf7-d0cd-46b6-ba59-4cbe851b917e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",74,"singing","No","Unknown",1,,"JGLAG",
"6bb60131-da56-4eb3-9c2c-a5b831350fe6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",7,"calling","No","Unknown",1,,"JGLAG",
"58a520ec-dfe2-45e0-8d95-148e493974a1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",3,"Y","UNBI","Aves sp.","class",,26,"calling","No","Unknown",1,,"JGLAG",
"a31ad44d-76e8-41ed-816e-3ae338470bf0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Unknown",1,,"JGLAG",
"de6930b6-16a0-475f-ab30-f5777d4d57b0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",92,"singing","No","Unknown",1,,"JGLAG",
"f2eb4545-087f-4e83-b791-ff2eba23728c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",78,"singing","No","Unknown",1,,"JGLAG",
"6acb5e25-e064-4384-ac5b-bdadd6f11284","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",4,"N",,,,,,,,,,,"JGLAG",
"2822359e-6d4c-466e-b998-6f1c74739c5c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",6,"Y","BEKI","Megaceryle alcyon","species","Belted Kingfisher",14,"calling","No","Unknown",1,,"JGLAG",
"3677a6ef-40ff-4e33-b528-1b0da1c927b8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",54,"singing","No","Unknown",1,,"JGLAG",
"d8cdc4d6-2ee1-455b-aac7-5f61c0ad56d4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"JGLAG",
"d6854399-ed93-470c-8566-91eb094db9d3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",9,"calling","No","Unknown",1,,"JGLAG",
"1ac3b1f0-9739-4d5b-b6e8-a172547390d5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",32,"singing","No","Unknown",1,,"JGLAG",
"54ce0199-0bd4-46e4-a0ea-362e3a34e65c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",4,"Y","BRCR","Certhia americana","species","Brown Creeper",6,"calling","No","Unknown",1,,"JGLAG",
"3e2e4002-0bf3-4356-a557-f284a3d4c39b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",5,"N",,,,,,,,,,,"JGLAG",
"1360fef2-e3d4-4d57-986c-1bbdd2adc169","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",6,"N",,,,,,,,,,,"JGLAG",
"7a9ae483-9a3f-4ccf-beff-410bff71b999","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",4,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",39,"singing","No","Unknown",1,,"JGLAG",
"e37712b5-dedd-4650-a5f5-aa9cb5e2d2c4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",7,"calling and singing","No","Unknown",1,,"JGLAG",
"ba54ca3d-45fe-4c2f-9393-36911115e5d4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,,"JGLAG",
"3ed3e4e4-0daa-4506-80eb-b852c41f3651","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"JGLAG",
"a6e4b1f1-39c5-4523-9002-f9bc62ec98ac","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",32,"calling","No","Unknown",1,,"JGLAG",
"08545aa2-c5a3-412b-b8e6-5ef484fa3971","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",47,"singing","No","Unknown",1,,"JGLAG",
"c03a823d-7d92-4e30-933b-a4c6616834f9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",61,"singing","No","Unknown",1,,"JGLAG",
"7d288483-4f4c-40ca-bd24-de30fa4363c5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z",1,"BRD.BART.2021.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",72,"calling","No","Unknown",1,,"JGLAG",
"be168597-7c25-41d4-95b2-3120b019fada","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Unknown",1,,"JGLAG",
"ba13ce3b-04e8-4e3a-986c-0396bc81c103","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z",1,"BRD.BART.2021.1",5,"N",,,,,,,,,,,"JGLAG",
"a73a1227-f85e-4e6b-b253-0f33f4f57f56","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z",1,"BRD.BART.2021.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",79,"singing","No","Unknown",1,,"JGLAG",
"00c398b8-9b69-4dec-b776-8acbd019128f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z",1,"BRD.BART.2021.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",74,"singing","No","Unknown",1,,"JGLAG",
"4acbbc7a-93aa-4d95-a720-c0f2ff350b71","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z",1,"BRD.BART.2021.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",26,"singing","No","Unknown",1,,"JGLAG",
"2dc5d52c-6b69-4bf4-8add-6facd3cb5e33","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z",1,"BRD.BART.2021.1",6,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",20,"calling","Yes","Female",1,,"JGLAG",
"3ce5d695-39eb-4467-9f12-1ebb6be5a400","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",67,"singing","No","Unknown",1,,"JGLAG",
"b621d85b-7567-4c36-b1b4-dee33506bd74","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z",1,"BRD.BART.2021.1",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",21,"visual","Yes","Unknown",3,,"JGLAG",
"9e5e2c3a-b93e-4d3e-8754-7ec96973176b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z",1,"BRD.BART.2021.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"JGLAG",
"dacf0a8e-2b27-4d75-ba1c-37b5b2df83cb","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",46,"singing","No","Unknown",1,,"JGLAG",
"fdd5ab30-4a22-4bc8-8f39-8d766501e9f0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",87,"singing","No","Unknown",1,,"JGLAG",
"754930c9-8342-45b3-a715-bba74c7949aa","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z",1,"BRD.BART.2021.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",31,"singing","No","Unknown",1,,"JGLAG",
"fe55ad29-ef51-4054-8196-d316c3b7e3ee","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"JGLAG",
"6aee669d-569b-48f2-8445-605f6641fcca","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z",1,"BRD.BART.2021.1",4,"Y","UNBI","Aves sp.","class",,10,"visual","No","Unknown",1,,"JGLAG",
"6997af9d-55af-4f79-af60-520605731dad","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z",1,"BRD.BART.2021.1",5,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",10,"singing","No","Unknown",1,,"JGLAG",
"2fbfcebd-dcfb-482c-a1d1-36dc69eff772","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z",1,"BRD.BART.2021.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",51,"singing","No","Unknown",1,,"JGLAG",
"7bfef120-9d50-4b1b-b1c8-e67f4c139276","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",68,"singing","No","Unknown",1,,"JGLAG",
"bf350964-b764-440c-865a-fd4a42a12631","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z",1,"BRD.BART.2021.1",2,"N",,,,,,,,,,,"JGLAG",
"91404c83-b6e0-4712-aa70-4d17e320f1ab","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z",1,"BRD.BART.2021.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",62,"singing","No","Unknown",1,,"JGLAG",
"10f9cef9-81c6-4de3-ab06-229b5739e00d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z",1,"BRD.BART.2021.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",89,"singing","No","Unknown",1,,"JGLAG",
"4e797382-20a8-472d-92cd-a795ddae30c8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",14,"singing","No","Unknown",1,,"JGLAG",
