uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"20035407-e910-4e36-8551-6ff7787295c9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2016-06-21T12:04Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Unknown",1,,"JRITT",
"cc1de6bf-d402-4e5c-bd59-b426582c420c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2016-06-21T12:04Z",1,"BRD.BART.2016.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",14,"singing","No","Unknown",1,,"JRITT",
"2faba915-5823-4ab4-aea4-3bdc77cbd381","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2016-06-21T12:22Z",1,"BRD.BART.2016.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",7,"singing","No","Unknown",1,,"JRITT",
"58cd76bd-7e76-4f53-913a-6d96da32aec6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2016-06-21T12:22Z",1,"BRD.BART.2016.1",6,"N",,,,,,,,,,,"JRITT",
"8569bd56-f74d-4657-b760-08e2b673e316","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2016-06-21T12:22Z",1,"BRD.BART.2016.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",33,"singing","No","Unknown",1,,"JRITT",
"9f813f4b-b34f-4017-afd3-2512dbabacc9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2016-06-21T12:22Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",12,"singing","No","Unknown",1,,"JRITT",
"b23217a3-f3ff-4c3e-b659-88825a87c2e0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2016-06-21T12:22Z",1,"BRD.BART.2016.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",8,"singing","No","Unknown",1,,"JRITT",
"41bd24c2-2203-4a0d-b082-7938e18f52af","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2016-06-21T12:22Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",10,"singing","No","Unknown",1,,"JRITT",
"f80c05eb-5b4d-4288-9fc6-7c2c348c9ed0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2016-06-21T12:22Z",1,"BRD.BART.2016.1",4,"N",,,,,,,,,,,"JRITT",
"bccbe07d-6144-4c4e-a00f-f7a26699830b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2016-06-21T12:22Z",1,"BRD.BART.2016.1",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",8,"calling","Yes","Unknown",1,,"JRITT",
"6d2e5248-696e-4047-b46d-1debbf626961","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2016-06-21T12:22Z",1,"BRD.BART.2016.1",2,"N",,,,,,,,,,,"JRITT",
"6a351da5-465a-4b2b-8258-1def885345a2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2016-06-21T12:43Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"ff142915-b62c-4cea-a1b4-66897577d678","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2016-06-21T12:43Z",1,"BRD.BART.2016.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,"singing","No","Unknown",1,,"JRITT",
"e17794c7-ab00-48a2-83f7-51cd88b5eda9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2016-06-21T12:43Z",1,"BRD.BART.2016.1",4,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",14,"calling","No","Unknown",1,,"JRITT",
"919f0404-440b-439d-87fb-92c9c5cc7d61","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2016-06-21T12:43Z",1,"BRD.BART.2016.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Unknown",1,,"JRITT",
"fe5ed94b-7e42-4086-bbac-adb54d91a47a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2016-06-21T12:43Z",1,"BRD.BART.2016.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",14,"singing","No","Unknown",1,,"JRITT",
"88eb72c9-7b0c-461c-abfa-2be82d41b6e2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2016-06-21T12:43Z",1,"BRD.BART.2016.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",26,"singing","No","Unknown",1,,"JRITT",
"baf12a59-0f3a-43fc-9f26-4d1a0bc375f1","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2016-06-21T12:43Z",1,"BRD.BART.2016.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",22,"singing","No","Unknown",1,,"JRITT",
"6e5f1338-e844-4225-b47a-641759bb4543","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2016-06-21T12:43Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"JRITT",
"b1ead9c6-8add-4ac7-b03f-018565841956","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2016-06-21T12:43Z",1,"BRD.BART.2016.1",2,"N",,,,,,,,,,,"JRITT",
"a25d917d-bdb4-4223-9acc-8902df9be59b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2016-06-21T13:04Z",1,"BRD.BART.2016.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",19,"singing","No","Unknown",1,,"JRITT",
"825804ec-9546-4a9c-909e-15d0fb4045d4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2016-06-21T13:04Z",1,"BRD.BART.2016.1",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",10,"calling","No","Unknown",1,,"JRITT",
"d9dda047-a0c6-4767-a382-955863ebaa26","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2016-06-21T13:04Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"b2bdc1e3-028b-46bb-af91-f5b3ce36735e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2016-06-21T13:04Z",1,"BRD.BART.2016.1",6,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Unknown",1,,"JRITT",
"2f67601b-4c59-4a87-bc4d-dcc38863bea4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2016-06-21T13:04Z",1,"BRD.BART.2016.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",2,"calling","Yes","Unknown",1,,"JRITT",
"ac3b9dad-5d7b-4be5-98ca-caf1fec81bf4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2016-06-21T13:04Z",1,"BRD.BART.2016.1",3,"N",,,,,,,,,,,"JRITT",
"30adc38f-7ad3-43cc-8a9e-060fa3ad4b12","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2016-06-21T13:04Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"JRITT",
"370267b5-5a84-45bf-bec7-79fddda34711","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2016-06-21T13:04Z",1,"BRD.BART.2016.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",24,"singing","No","Unknown",1,,"JRITT",
"0664b6f7-6d04-41e9-ade9-6e9b6cc951b9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2016-06-21T13:04Z",1,"BRD.BART.2016.1",2,"N",,,,,,,,,,,"JRITT",
"0322aa63-6712-4a33-87a5-57c8b08a6a7b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2016-06-21T13:20Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"51f3d050-6ded-41e8-ba7a-5ea672e19b2b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2016-06-21T13:20Z",1,"BRD.BART.2016.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",3,"singing","No","Unknown",1,,"JRITT",
"a1f3d90e-6534-45b9-a07a-5b956ac2f0a0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2016-06-21T13:20Z",1,"BRD.BART.2016.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",16,"singing","No","Unknown",1,,"JRITT",
"2029a385-0c7a-46d4-bd1c-0f6e4c89cbf6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2016-06-21T13:20Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",22,"singing","No","Unknown",1,,"JRITT",
"80322c54-c022-47e6-ba6a-18cec583a22b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2016-06-21T13:20Z",1,"BRD.BART.2016.1",4,"N",,,,,,,,,,,"JRITT",
"6e2b4079-9f69-4670-a577-b419364d2e37","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2016-06-21T13:20Z",1,"BRD.BART.2016.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",10,"calling","No","Unknown",1,,"JRITT",
"497fcbbb-9da7-4342-aaef-a3296e6a5069","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2016-06-21T13:20Z",1,"BRD.BART.2016.1",2,"N",,,,,,,,,,,"JRITT",
"14126832-2d64-45b4-ba9a-a8853c990bdf","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2016-06-21T13:37Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,,"JRITT",
"e8f09e3e-5e1e-4661-9329-d74c04ae03f2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2016-06-21T13:37Z",1,"BRD.BART.2016.1",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",,,"No","Unknown",1,,"JRITT",
"f8e693a8-2f94-4bba-9e42-28d5dc75352b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2016-06-21T13:37Z",1,"BRD.BART.2016.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",29,"singing","No","Unknown",1,,"JRITT",
"04bb0806-cf15-4518-a6bb-4101632c0e53","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2016-06-21T13:37Z",1,"BRD.BART.2016.1",4,"N",,,,,,,,,,,"JRITT",
"fdfa70dd-7541-4327-b0a1-6f346e7e436d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2016-06-21T13:37Z",1,"BRD.BART.2016.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",18,"singing","No","Unknown",1,,"JRITT",
"20b90c1a-96e7-4733-ab04-90e314dbfbde","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2016-06-21T13:37Z",1,"BRD.BART.2016.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",,"calling","No","Unknown",1,,"JRITT",
"5b10f199-835c-45e3-968c-e45e9b7a9af7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2016-06-21T13:37Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"603392cc-d208-4db7-bd44-da55b0c340c6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2016-06-21T13:37Z",1,"BRD.BART.2016.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",11,"singing","No","Unknown",1,,"JRITT",
"db408d7b-c473-446c-a655-5e2a7e6a3259","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2016-06-21T13:37Z",1,"BRD.BART.2016.1",6,"N",,,,,,,,,,,"JRITT",
"bfbe4080-2fe9-4237-9a9d-623f90d143bc","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2016-06-21T13:37Z",1,"BRD.BART.2016.1",3,"N",,,,,,,,,,,"JRITT",
"b9004617-34f2-4e9e-ac9c-9dbbde14ccbd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2016-06-21T13:37Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",21,"singing","No","Unknown",1,,"JRITT",
"bdcbfcc0-4928-40b3-b9be-0f578e24a755","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2016-06-21T13:55Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",36,"singing","No","Unknown",1,,"JRITT",
"d1509803-37b5-4deb-bbcf-d64c1fb4712a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2016-06-21T13:55Z",1,"BRD.BART.2016.1",2,"N",,,,,,,,,,,"JRITT",
"9d4f25fe-27bd-4430-ae97-e99cfa787592","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2016-06-21T13:55Z",1,"BRD.BART.2016.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",8,"singing","No","Unknown",1,,"JRITT",
"3388f60b-ec69-4a39-b3d7-3aa420965e2e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2016-06-21T13:55Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",10,"singing","No","Unknown",1,,"JRITT",
"6d01b1d9-5a0d-42ac-bfdf-6899421c07d7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2016-06-21T13:55Z",1,"BRD.BART.2016.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",5,"calling","No","Unknown",1,,"JRITT",
"d9614101-40b4-427c-aa36-2e413dd2623b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2016-06-21T13:55Z",1,"BRD.BART.2016.1",4,"N",,,,,,,,,,,"JRITT",
"3e7bb8fc-300c-428f-bba5-4be4059b163b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2016-06-21T13:55Z",1,"BRD.BART.2016.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",14,"singing","No","Unknown",1,,"JRITT",
"ac63fddb-4c16-4086-824a-2e67eb12fd65","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2016-06-21T13:55Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"109aad61-5f89-4b2a-8145-8c3d0bfed307","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2016-06-21T13:55Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",13,"singing","No","Unknown",1,,"JRITT",
"d176514e-8fa0-44f7-a494-963d3a9bb8e9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2016-06-21T13:55Z",1,"BRD.BART.2016.1",6,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",42,"singing","No","Unknown",1,,"JRITT",
"5fad2bb6-5f08-4f57-95c8-49681e80aed7","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",48,"drumming","No","Unknown",1,,"JRITT",
"63b4601b-ec01-4ab9-a2f9-477a3b9ca1b7","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",31,"singing","No","Unknown",1,,"JRITT",
"9d4e0020-8037-480b-848f-bf91dc28e9ca","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",26,"drumming","No","Unknown",1,,"JRITT",
"3b1ce3c5-e612-4a44-ae5c-4eaa076b3608","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",5,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",47,"singing","No","Unknown",1,,"JRITT",
"00e358a7-0aa5-4c12-8b86-3512e12198a8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,,"JRITT",
"10234b7c-8c94-4301-9dea-70105f7f639d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Unknown",1,,"JRITT",
"cf24f178-4a96-44f6-ad1e-1ff8a3eceaf8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",41,"singing","No","Unknown",1,,"JRITT",
"d173ef79-ed1d-4723-b468-80f807391607","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",2,"N",,,,,,,,,,,"JRITT",
"1929f239-3aca-4ee5-8d33-64920ef8a02d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",28,"singing","No","Unknown",1,,"JRITT",
"2b16fedd-0b22-43a0-afb6-7277ab9ebc87","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",4,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",36,"calling","No","Unknown",1,,"JRITT",
"482d0eef-3320-4c5a-a312-0cb549495390","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",19,"singing","No","Unknown",1,,"JRITT",
"4ccf86ba-4dc5-4d5e-8cc7-b63b31ef0c6d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",32,"calling","No","Unknown",3,,"JRITT",
"10ad6712-2541-4130-9dd0-8f8df0c78d31","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2016-06-22T09:21Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"JRITT",
"d12b9628-b724-4b6e-baa1-73c83163d464","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",33,"singing","No","Unknown",1,,"JRITT",
"d843920c-e673-4393-a389-134cf4f7c2fe","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",45,"calling","No","Unknown",1,,"JRITT",
"a5fa54a7-a63a-42e1-95a5-218b02baf496","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",26,"singing","No","Unknown",1,,"JRITT",
"1e91beec-61fc-492b-b919-7acd9d02c011","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",10,"singing","No","Unknown",1,,"JRITT",
"80ea2f45-5dd9-48e5-b530-acdce8ebfb35","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",1,"Y","VEER","Catharus fuscescens","species","Veery",44,"calling","No","Unknown",1,,"JRITT",
"e8be4c57-5eb0-4cb7-95a5-34f71cc318a2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",1,"Y","VEER","Catharus fuscescens","species","Veery",41,"singing","No","Unknown",1,,"JRITT",
"e62b50da-c6a7-4623-859a-c38715908f55","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",3,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",19,"singing","No","Unknown",1,,"JRITT",
"214571e2-3323-47ee-a8cd-18ffd9d22e3b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",15,"singing","No","Unknown",1,,"JRITT",
"f5429a7b-d4a9-45ed-9b3c-7ffd8246e8e0","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",51,"singing","No","Unknown",1,,"JRITT",
"b73cc125-ab50-4f28-ac75-4d5dfe39d01b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",2,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",5,"calling","Yes","Male",1,,"JRITT",
"1109c7e3-60bb-4a4a-9c74-f6d2bb81e7a7","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",37,"singing","No","Unknown",1,,"JRITT",
"fbd90929-b33c-4ff2-8345-02b2e4109b9d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",6,"visual","Yes","Female",1,,"JRITT",
"538f3300-d063-4860-bdb3-1fc1f0778367","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",39,"singing","Yes","Unknown",1,,"JRITT",
"bdd2b914-ee63-4d94-b0c1-e18eafedc69a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",12,"singing","No","Unknown",1,,"JRITT",
"9b5a9942-3806-4a08-85ad-d1e25d097bb5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",6,"N",,,,,,,,,,,"JRITT",
"4bc91043-8625-420d-82bc-ff1b287b6560","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2016-06-22T09:44Z",1,"BRD.BART.2016.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",53,"drumming","No","Unknown",1,,"JRITT",
"587b52f6-05d7-4ace-964d-0dad242bef78","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",23,"visual","Yes","Unknown",1,,"JRITT",
"dbaa942d-9822-456d-ab6e-a85477f06849","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",18,"singing","No","Unknown",1,,"JRITT",
"5fa6a002-dd79-4ef3-bcd4-0a8e4c706e98","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,,"JRITT",
"83d5cfdc-6a34-4459-b42a-6a063923f28c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",26,"visual","Yes","Unknown",1,,"JRITT",
"be47ac0d-3fda-4e35-92e0-f05924e8d9eb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",47,"singing","No","Unknown",1,,"JRITT",
"4425204a-c44c-4519-b492-57d325bc65b7","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",1,"Y","CERW","Setophaga cerulea","species","Cerulean Warbler",22,"singing","No","Unknown",1,,"JRITT",
"9d63d2dd-f3e9-4d6a-bb94-b6f61033f549","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,,"JRITT",
"14d30cd3-20bb-4371-9cf6-e9f4ff04146d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",26,"singing","No","Unknown",1,,"JRITT",
"a6d5851e-8e7d-46a6-bc0e-56f9a0a95cf2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",32,"singing","No","Unknown",1,,"JRITT",
"f51b6d5a-488d-4514-9f22-7aaf401a17ef","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",19,"singing","No","Unknown",1,,"JRITT",
"782aa6ef-40d5-4d44-a2fa-8207399f637a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",30,"singing","No","Unknown",1,,"JRITT",
"de77aaac-504a-4660-bf6e-b7ac2aa06524","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",24,"singing","No","Unknown",1,,"JRITT",
"ddedcb04-2628-4d8c-8a71-70f407a0217c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,"singing","No","Unknown",1,,"JRITT",
"3bd9a39d-0170-4c5c-a0dd-3b158a0e5932","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"JRITT",
"aaed5f8d-6fb0-4afa-9222-470ae0813e5f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2016-06-22T10:08Z",1,"BRD.BART.2016.1",6,"N",,,,,,,,,,,"JRITT",
