uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"6b3cbfe4-eece-4146-b14c-014529752ed8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z",1,"BRD.BART.2020.1",4,"N",,,,,,,,,,,"WFREE",
"ebeab3df-9eca-4624-8f18-44fb610495be","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z",1,"BRD.BART.2020.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",31,"singing","No","Unknown",1,,"WFREE",
"146d1029-d821-433a-a429-e45399de6327","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"WFREE",
"2af0fcd6-f0b9-443b-afd9-156f1fb60655","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z",1,"BRD.BART.2020.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",56,"singing","No","Unknown",1,,"WFREE",
"1d2f19aa-28eb-46fb-aefd-03b88d821442","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",49,"singing","No","Unknown",1,,"WFREE",
"31823b2d-3f00-4a69-a289-7ad0996f33e9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z",1,"BRD.BART.2020.1",1,"Y","VEER","Catharus fuscescens","species","Veery",70,"singing","No","Unknown",1,,"WFREE",
"88f17ad6-062c-4c4e-9d84-d0e98fd8ef1e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z",1,"BRD.BART.2020.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",21,"singing","No","Unknown",1,,"WFREE",
"2c75386a-8bac-4be5-99ae-aa408a6de28a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z",1,"BRD.BART.2020.1",2,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",91,"singing","No","Unknown",1,,"WFREE",
"afbc1831-6cbf-4580-8c19-de87ba95f19a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z",1,"BRD.BART.2020.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",39,"singing","No","Unknown",1,,"WFREE",
"2ab0f58e-4803-4b55-9710-22f038c7c1e4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z",1,"BRD.BART.2020.1",5,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",67,"singing","No","Unknown",1,,"WFREE",
"e0f19806-5d02-4fa9-858a-f345ea60dc56","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z",1,"BRD.BART.2020.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",93,"singing","No","Unknown",1,,"WFREE",
"d88ed2e9-4d14-406c-b4e1-02cdee8d637d","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",48,"singing","No","Unknown",1,,"WFREE",
"e11489c6-6814-4d7d-94ca-4a5e516ceae2","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",53,"singing","No","Unknown",1,,"WFREE",
"76f6451d-50ad-413b-8e1e-a2d27c5cac5c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z",1,"BRD.BART.2020.1",6,"N",,,,,,,,,,,"WFREE",
"6388228c-3871-4afd-b95e-2d1f3bc66980","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z",1,"BRD.BART.2020.1",3,"N",,,,,,,,,,,"WFREE",
"ec33db9e-ce2e-4ccb-8300-547cedd0f5a9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z",1,"BRD.BART.2020.1",88,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",,"singing","Yes","Unknown",2,,"WFREE",
"c3831e21-15e4-465e-9f90-78c80e83b45a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z",1,"BRD.BART.2020.1",2,"N",,,,,,,,,,,"WFREE",
"97c64925-771d-4c92-b26b-4f08a674cca4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z",1,"BRD.BART.2020.1",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",17,"calling","Yes","Unknown",1,,"WFREE",
"28276f6c-5e64-4f79-b9c3-9feb54c240b2","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z",1,"BRD.BART.2020.1",4,"N",,,,,,,,,,,"WFREE",
"23239e2d-3d64-44e1-822d-45cb21b3b9a7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",56,"singing","No","Unknown",1,,"WFREE",
"35364094-a6ae-443f-a2ea-c7169613e498","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z",1,"BRD.BART.2020.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",85,"singing","No","Unknown",1,,"WFREE",
"938b5252-e970-4120-a9ad-514dff8033c6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z",1,"BRD.BART.2020.1",4,"Y","UNWO","Picidae sp.","family",,50,"drumming","No","Unknown",1,,"WFREE",
"12ec1f61-cbb5-44c2-9419-0f5e4c96b443","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z",1,"BRD.BART.2020.1",5,"N",,,,,,,,,,,"WFREE",
"345a3d81-1e97-47a4-8ecd-5fafee5d2807","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z",1,"BRD.BART.2020.1",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",122,"calling","No","Unknown",1,,"WFREE",
"26932da0-87f2-4b43-89e1-3e61f36a1659","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z",1,"BRD.BART.2020.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",63,"calling and singing","No","Unknown",1,,"WFREE",
"0ed4ecde-1b4a-4ae6-aab5-f9154d9708b5","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z",1,"BRD.BART.2020.1",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",68,"calling","No","Unknown",1,,"WFREE",
"80032314-640f-461b-b25d-784cab8913f3","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z",1,"BRD.BART.2020.1",6,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",,"unknown","No","Unknown",1,,"WFREE",
"48065d8e-4bbd-4bce-bf2a-c8568e9885df","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z",1,"BRD.BART.2020.1",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",84,"singing","No","Unknown",1,,"WFREE",
"ffe762bb-1d78-4307-b783-10100b3cb30d","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z",1,"BRD.BART.2020.1",1,"Y","AMRO","Turdus migratorius","species","American Robin",37,"singing","Yes","Unknown",1,,"WFREE",
"ef85dddd-2d8c-4ea6-87b0-0c7774d414ca","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z",1,"BRD.BART.2020.1",2,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",46,"singing","No","Unknown",1,,"WFREE",
"f00fbb72-c8ee-462a-8201-297ce8b5d492","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z",1,"BRD.BART.2020.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Unknown",1,,"WFREE",
"8d0c2c06-d243-470c-977a-5f8c85bdd9f3","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z",1,"BRD.BART.2020.1",6,"N",,,,,,,,,,,"WFREE",
"50a84e67-2af2-4207-8500-0f737d1bb696","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",87,"singing","No","Unknown",1,,"WFREE",
"c213ca15-e914-4270-b7b4-f2d14ac074d9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z",1,"BRD.BART.2020.1",5,"N",,,,,,,,,,,"WFREE",
"30dff6df-cf58-46d8-b6e7-e904cc389672","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z",1,"BRD.BART.2020.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",62,"singing","No","Unknown",1,,"WFREE",
"08992b9a-8b99-4d95-9673-8335f77547a0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z",1,"BRD.BART.2020.1",3,"Y","BRCR","Certhia americana","species","Brown Creeper",23,"singing","No","Unknown",1,,"WFREE",
"39926fcc-4c5d-43a8-886c-9f915768eab0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z",1,"BRD.BART.2020.1",3,"Y","BRCR","Certhia americana","species","Brown Creeper",41,"singing","No","Unknown",1,,"WFREE",
"fad96d85-e0e2-4a31-be02-152da356fe12","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z",1,"BRD.BART.2020.1",4,"N",,,,,,,,,,,"WFREE",
"93ea16bf-497e-472b-893b-514581805506","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z",1,"BRD.BART.2020.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",43,"calling","No","Unknown",1,,"WFREE",
"0a5afeff-fbec-4eb4-948e-4bc38bbc22f0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z",1,"BRD.BART.2020.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",58,"singing","No","Unknown",1,,"WFREE",
"b941a51f-a846-4b71-a8ed-f01b04937b35","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z",1,"BRD.BART.2020.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",87,"singing","No","Unknown",1,,"WFREE",
"693f4c32-6879-47d0-bf26-c277414c3a71","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z",1,"BRD.BART.2020.1",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",12,"calling","No","Unknown",1,,"WFREE",
"0e4359b2-cc1e-445b-82b9-083fc5ac5547","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z",1,"BRD.BART.2020.1",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",75,"singing","No","Unknown",1,,"WFREE",
"a4b27152-06ea-4d05-8a70-40a64a293c19","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",61,"singing","No","Unknown",1,,"WFREE",
"5b482f40-b9d6-459f-8da2-c2f9a656667f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z",1,"BRD.BART.2020.1",1,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk",95,"calling","No","Unknown",1,,"WFREE",
"c49dde29-03ba-48d4-8865-13b5b0000597","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z",1,"BRD.BART.2020.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",36,"singing","No","Unknown",1,,"WFREE",
"4d20a627-1bc9-4ebf-912c-670417c33fd0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z",1,"BRD.BART.2020.1",6,"N",,,,,,,,,,,"WFREE",
"7ec6c71c-0930-417d-aa84-66776191dcfc","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z",1,"BRD.BART.2020.1",3,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk",98,"calling","No","Unknown",1,,"WFREE",
"a68f63fd-8586-4e9b-a1d1-7dedcbd7136b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z",1,"BRD.BART.2020.1",2,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",41,"singing","No","Unknown",1,,"WFREE",
"7cc49dcf-4bc7-415f-8596-2099f815fe2b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z",1,"BRD.BART.2020.1",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",46,"singing","No","Unknown",1,,"WFREE",
"9a27825f-1ddb-44e8-aeb9-13f245b89fee","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z",1,"BRD.BART.2020.1",3,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",53,"singing","No","Unknown",1,,"WFREE",
"d6aa02b4-504b-49a2-a9f3-b165728cbccd","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z",1,"BRD.BART.2020.1",6,"Y","HETH","Catharus guttatus","species","Hermit Thrush",67,"singing","No","Unknown",1,,"WFREE",
"26be87df-5ffe-4d13-9489-629680c08fe5","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"WFREE",
"a468de96-9095-4772-afcb-31ff46d9bd7c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z",1,"BRD.BART.2020.1",5,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",58,"singing","No","Unknown",1,,"WFREE",
"cb5723ee-37cc-4229-a2c6-041a15eb0236","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z",1,"BRD.BART.2020.1",4,"N",,,,,,,,,,,"WFREE",
"7b5c8ba0-8335-49bb-b8ae-525c893efa1c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z",1,"BRD.BART.2020.1",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",46,"singing","No","Unknown",1,,"WFREE",
"c1734580-f627-4613-91ed-d18357c7beaf","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",49,"singing","No","Unknown",1,,"WFREE",
"5f35cac5-dae5-49e1-83a6-5e2c2e269d75","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z",1,"BRD.BART.2020.1",3,"Y","UNTH","Turdidae sp.","family",,57,"singing","No","Unknown",1,,"WFREE",
"0c79c197-13b6-4001-9be3-7d603931baf4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z",1,"BRD.BART.2020.1",6,"Y","RTHU","Archilochus colubris","species","Ruby-throated Hummingbird",18,"calling","No","Unknown",1,,"WFREE",
"84aaee85-10d9-4dc7-8382-e0c71c330bf7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z",1,"BRD.BART.2020.1",5,"N",,,,,,,,,,,"WFREE",
"c616be94-8e3d-4857-ac64-561c07c5e15e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z",1,"BRD.BART.2020.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"WFREE",
"6ed40080-614a-4fe5-aac4-c48eec3db06b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z",1,"BRD.BART.2020.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"WFREE",
"737406dc-bbc0-48e3-86cb-2e584b0327b0","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",79,"singing","No","Unknown",1,,"WFREE",
"a487e465-ab7d-4524-bfaa-0cabdd1cd021","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z",1,"BRD.BART.2020.1",2,"Y","UNBI","Aves sp.","class",,46,"flyover","Yes","Unknown",1,,"WFREE",
"43b15d17-d5cc-485a-a963-b6e0ae6be657","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z",1,"BRD.BART.2020.1",6,"N",,,,,,,,,,,"WFREE",
"36d3521c-11a7-4356-a78a-19460056cf52","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z",1,"BRD.BART.2020.1",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",107,"singing","No","Unknown",1,,"WFREE",
"dafee1dc-5a89-440c-8326-eff3b8f36c61","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z",1,"BRD.BART.2020.1",5,"Y","UNBI","Aves sp.","class",,128,"singing","No","Unknown",1,,"WFREE",
"5d0c081c-1410-4e6c-b45e-8b1514a83188","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z",1,"BRD.BART.2020.1",4,"N",,,,,,,,,,,"WFREE",
"2034eaa5-ca08-4c48-8bcb-daadbe9262bf","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",71,"singing","No","Unknown",1,,"WFREE",
"63fde81e-8493-4902-90f8-7c011331551e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",6,"N",,,,,,,,,,,"WFREE",
"8b4d52d8-8c08-4f7d-91ed-a8402100a580","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",185,"drumming","No","Unknown",1,,"WFREE",
"731b942c-8bc6-4e54-9350-b35f70d2c3cb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",3,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",122,"singing","No","Unknown",1,,"WFREE",
"013d1912-e1c7-4f70-80c5-3283e844e93a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",2,"Y","AMRE","Setophaga ruticilla","species","American Redstart",113,"singing","No","Unknown",1,,"WFREE",
"9ad904d1-37e2-4eb0-b6ed-3b2367710a11","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",106,"singing","No","Unknown",1,,"WFREE",
"f0e870b0-f2b9-4216-ae0d-5903ce1d1da3","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",100,"singing","No","Unknown",1,,"WFREE",
"e8955794-7b89-4d84-80da-90e0856ecf6b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",5,"N",,,,,,,,,,,"WFREE",
"2e9c0db4-f6ff-40d9-9cf3-a78c878ed631","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",,"unknown","No","Unknown",1,,"WFREE",
"819050b0-0be4-4795-9f13-913eb9407c76","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",2,"Y","AMRE","Setophaga ruticilla","species","American Redstart",87,"singing","No","Unknown",1,,"WFREE",
"f0590e0e-068c-4132-9ea2-c208d1eecb2c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",145,"drumming","No","Unknown",1,,"WFREE",
"c8c7308b-970f-4d75-8055-501e03e0610e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z",1,"BRD.BART.2020.1",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",92,"singing","No","Unknown",1,,"WFREE",
"35264f0c-1759-436f-a793-172e04960830","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z",1,"BRD.BART.2020.1",4,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",80,"singing","No","Unknown",1,,"WFREE",
"2c3a4838-7492-4ad8-abad-a1e290f6f951","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z",1,"BRD.BART.2020.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",109,"singing","No","Unknown",1,,"WFREE",
"b6774243-ce85-450b-908f-9c67ec4443ff","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z",1,"BRD.BART.2020.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",102,"singing","No","Unknown",1,,"WFREE",
"8db34074-b623-419e-987f-38b330b3a085","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z",1,"BRD.BART.2020.1",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",32,"calling","No","Unknown",1,,"WFREE",
"8dc9d7df-5a91-40bc-bfda-b66eb99d4ae4","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z",1,"BRD.BART.2020.1",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",109,"singing","No","Unknown",1,,"WFREE",
"efe05fa0-ca20-473b-815e-252899533e70","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z",1,"BRD.BART.2020.1",6,"N",,,,,,,,,,,"WFREE",
"12be14de-b190-4968-aba5-573ede70ed6e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z",1,"BRD.BART.2020.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",118,"singing","No","Unknown",1,,"WFREE",
"0df5c5a1-beee-4cdb-a87f-c67e4a8a9b12","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z",1,"BRD.BART.2020.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",49,"singing","No","Unknown",1,,"WFREE",
"08e94568-3d16-4f43-b843-b79cbd9c818a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z",1,"BRD.BART.2020.1",5,"N",,,,,,,,,,,"WFREE",
"169a9b46-0afe-4894-b6dd-cc26e920d566","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z",1,"BRD.BART.2020.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",86,"calling","No","Unknown",1,,"WFREE",
"4d9f06c8-b6be-48ab-a17f-d80dd36a12a9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z",1,"BRD.BART.2020.1",3,"N",,,,,,,,,,,"WFREE",
"578c980d-32b4-424d-b178-3ed18578650c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",41,"singing","No","Unknown",1,,"WFREE",
"8c0d8bd0-04b1-4880-8c7a-cbf586d75674","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z",1,"BRD.BART.2020.1",5,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",61,"calling","No","Unknown",1,,"WFREE",
"1d5ba9e6-4e5b-45a2-b67f-6c2b0472870c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z",1,"BRD.BART.2020.1",5,"Y","UNWA","Parulidae sp.","family",,67,"singing","No","Unknown",1,,"WFREE",
"9cf1e8af-9091-43b4-8faa-bb91ecedc8bf","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,,"WFREE",
"fb5bfa9b-c125-4b1d-b9cb-97fb5197b732","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z",1,"BRD.BART.2020.1",4,"N",,,,,,,,,,,"WFREE",
"862d7392-17c2-4ff8-8cc4-9155c22e2269","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z",1,"BRD.BART.2020.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",9,"singing","Yes","Male",1,,"WFREE",
"38f30d73-3fe5-4d24-9554-5dd58c0e4199","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",69,"singing","No","Unknown",1,,"WFREE",
"8943fc73-6e6c-413e-ab31-e292ca1d900a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z",1,"BRD.BART.2020.1",6,"N",,,,,,,,,,,"WFREE",
"93f4f1f5-29e4-4937-9c7b-c44059b5197f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",48,"singing","No","Unknown",1,,"WFREE",
"e51b2193-3dab-4c06-9f15-f9e6b34c8a54","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",6,"Y","BRCR","Certhia americana","species","Brown Creeper",52,"calling","No","Unknown",1,,"WFREE",
"abaff36c-906f-42ff-b33a-fe4b419114e6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",4,"N",,,,,,,,,,,"WFREE",
