uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"ee7a3ea5-27c5-41f6-8afb-c3f14c36d57d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2017-06-21T12:27Z",1,"BRD.BART.2017.1",2,"N",,,,,,,,,,,"JRUEB",
"41594405-9275-434b-a00d-cad0627c928e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z",1,"BRD.BART.2017.1",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",70,"singing","No","Male",1,,"JRUEB",
"7af03e43-263f-4598-b343-6f1aaa88482f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z",1,"BRD.BART.2017.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,,"JRUEB",
"94980d70-fe5e-4499-b42a-491e8bed2d72","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z",1,"BRD.BART.2017.1",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",40,"calling","No","Unknown",1,,"JRUEB",
"6b7b5c6d-ec14-4fc1-9490-16657ef227e1","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z",1,"BRD.BART.2017.1",1,"N",,,,,,,,,,,"JRUEB",
"6c15899f-aee3-465a-87ad-bee59b6550f1","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z",1,"BRD.BART.2017.1",4,"N",,,,,,,,,,,"JRUEB",
"dbfee17e-0d43-4be6-b3df-823d5b5f7308","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z",1,"BRD.BART.2017.1",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",80,"singing","No","Male",1,,"JRUEB",
"39bfa692-f41f-43bc-b99f-a990450e04c2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z",1,"BRD.BART.2017.1",3,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",30,"calling","No","Unknown",1,,"JRUEB",
"1780d364-2667-4860-94c7-080700fe30b9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z",1,"BRD.BART.2017.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Male",1,,"JRUEB",
"b8a4c6a0-9e60-4e34-90e0-de5f91ba0cdc","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Male",1,,"JRUEB",
"e76da441-909d-4b33-bed3-48a32acf994f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z",1,"BRD.BART.2017.1",2,"Y","BRCR","Certhia americana","species","Brown Creeper",15,"calling","No","Unknown",1,,"JRUEB",
"0813a74b-1718-469d-be54-2352fbee98c9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z",1,"BRD.BART.2017.1",5,"N",,,,,,,,,,,"JRUEB",
"b3af5b13-3957-4563-bc94-2b24664f30f0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z",1,"BRD.BART.2017.1",3,"N",,,,,,,,,,,"JRUEB",
"40700da9-fc5f-4f6d-add2-6a8ca1d9e958","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z",1,"BRD.BART.2017.1",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",70,"singing","No","Male",1,,"JRUEB",
"57c1316a-a917-4d3c-bdac-e072784e2f90","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z",1,"BRD.BART.2017.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Male",1,,"JRUEB",
"5fbfdb1c-b7e9-40c3-9093-e2896b4724f4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z",1,"BRD.BART.2017.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",45,"singing","No","Male",1,,"JRUEB",
"97785c37-e176-489f-84e0-28a2cc4b130a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z",1,"BRD.BART.2017.1",4,"N",,,,,,,,,,,"JRUEB",
"670fd831-d8f8-4fa6-874a-55d5ffd78d9d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",5,"N",,,,,,,,,,,"JRUEB",
"8b253811-a50d-4692-b0d4-7e33702e3588","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",5,"N",,,,,,,,,,,"JRUEB",
"ad80eb6f-95ff-4a47-a409-5fbdb934792a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",35,"singing","No","Male",1,,"JRUEB",
"213c270f-d291-46ee-a4f7-98b68bbd1c76","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Male",1,,"JRUEB",
"5e8d8137-86ad-4a08-8053-d9805661cb7d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,,"JRUEB",
"79b57606-2ebd-4c04-b2d4-6d6d7e96c5e3","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,,"JRUEB",
"2be5ac41-fb9b-48dc-b2a0-44f4349c8c9d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",55,"calling","No","Unknown",1,,"JRUEB",
"bd74eb83-331b-425e-abdb-3dd9593f7036","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",3,"N",,,,,,,,,,,"JRUEB",
"c48f1779-320e-4111-af23-3e5ce7ea8ad8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,,"JRUEB",
"930317cf-8578-4332-ba2b-cc349d8b8215","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",30,"singing","No","Male",1,,"JRUEB",
"b549f9cf-bcdb-40e8-b0e2-a247f8d30a22","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",6,"N",,,,,,,,,,,"JRUEB",
"f31d0dfc-8284-4d9b-b32b-dca69b467c07","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",50,"singing","No","Male",1,,"JRUEB",
"95fc0c7f-b8dc-4fd1-bf17-bfaa0e75103c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Male",1,,"JRUEB",
"69bf4243-7e71-4900-889b-6c70b57ce802","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z",1,"BRD.BART.2017.1",2,"N",,,,,,,,,,,"JRUEB",
"fb87bb49-ab1f-4d7a-b8b7-68734adeb2ad","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z",1,"BRD.BART.2017.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,,"JRUEB",
"3cb8bc92-599d-4142-a18d-eff689ffdacc","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z",1,"BRD.BART.2017.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",70,"singing","No","Male",1,,"JRUEB",
"0bbe041f-f9ce-4c11-bd50-8f88942f25b5","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z",1,"BRD.BART.2017.1",2,"N",,,,,,,,,,,"JRUEB",
"46c35323-0bd3-46cc-81f2-a65ca567d283","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z",1,"BRD.BART.2017.1",1,"Y","VEER","Catharus fuscescens","species","Veery",20,"singing","No","Male",1,,"JRUEB",
"d330ae00-a032-4373-a902-47ed745e8eac","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z",1,"BRD.BART.2017.1",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",20,"calling","No","Unknown",1,,"JRUEB",
"92e317d9-e5a2-4a6e-8f9b-2104e66afd2a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,,"JRUEB",
"6dee305e-567b-4f7f-826d-04bf808cee59","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z",1,"BRD.BART.2017.1",5,"N",,,,,,,,,,,"JRUEB",
"1172eeef-85ef-402b-9f76-fb8df03f36e2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"381850af-eefc-47db-8e6e-339c1b75fef4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z",1,"BRD.BART.2017.1",6,"N",,,,,,,,,,,"JRUEB",
"29d7ca30-5cad-4ba4-bcea-45566040fb5d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z",1,"BRD.BART.2017.1",1,"Y","VEER","Catharus fuscescens","species","Veery",35,"calling","No","Unknown",1,,"JRUEB",
"68efbb29-e556-492d-a686-fc5fd03dda0f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Male",1,,"JRUEB",
"5abc4256-1b71-4050-9a84-e6e2cca52034","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z",1,"BRD.BART.2017.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",35,"singing","No","Male",1,,"JRUEB",
"fc93e107-9184-4e4f-84e4-3b5f5b2234d2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z",1,"BRD.BART.2017.1",4,"N",,,,,,,,,,,"JRUEB",
"955c85ca-dd20-4738-8ed5-4776106e4d1f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z",1,"BRD.BART.2017.1",3,"N",,,,,,,,,,,"JRUEB",
"11a253e1-4782-49d5-b2c1-c7a933d75e65","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z",1,"BRD.BART.2017.1",6,"N",,,,,,,,,,,"JRUEB",
"42e2ebcc-5b77-460d-ada7-dd71e1993962","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z",1,"BRD.BART.2017.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,,"JRUEB",
"958ad123-c37c-4a99-9c8d-2b57ef154466","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z",1,"BRD.BART.2017.1",2,"N",,,,,,,,,,,"JRUEB",
"7dbc8b88-04be-4332-a286-2ad36db1b213","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z",1,"BRD.BART.2017.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",40,"visual","Yes","Unknown",1,,"JRUEB",
"2e3eb73a-5baf-448f-9250-2a5830d11ba4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z",1,"BRD.BART.2017.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"982612db-30fb-4666-a449-3f37e41cb878","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z",1,"BRD.BART.2017.1",6,"N",,,,,,,,,,,"JRUEB",
"f186ee13-8c66-475a-b9d3-31eaf05ca8d9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z",1,"BRD.BART.2017.1",3,"N",,,,,,,,,,,"JRUEB",
"726ebf33-01f7-471c-92c9-b21578296ec4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z",1,"BRD.BART.2017.1",5,"N",,,,,,,,,,,"JRUEB",
"c43127c2-3acc-49c0-8a9c-2b72db3db617","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z",1,"BRD.BART.2017.1",4,"N",,,,,,,,,,,"JRUEB",
"65f13fc8-0899-41e5-a326-1d8043457591","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z",1,"BRD.BART.2017.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",20,"singing","No","Male",1,,"JRUEB",
"c200438c-086a-4e76-b29f-7ecb2a33a01d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z",1,"BRD.BART.2017.1",6,"N",,,,,,,,,,,"JRUEB",
"1e198b34-1798-463d-89b7-b46663e555ef","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB",
"44c8de7f-581d-4173-9346-d57151053775","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z",1,"BRD.BART.2017.1",5,"N",,,,,,,,,,,"JRUEB",
"2071b58c-7786-41a9-b4e2-6387eeb65dad","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z",1,"BRD.BART.2017.1",3,"N",,,,,,,,,,,"JRUEB",
"37a96873-4f50-4773-a0c7-6894691d3a59","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z",1,"BRD.BART.2017.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"04985254-f011-4bf5-a545-f23926ec06a0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z",1,"BRD.BART.2017.1",4,"N",,,,,,,,,,,"JRUEB",
"f7b17dbd-0d06-4e75-8fb9-a11f5ddb4314","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,,"JRUEB",
"740a8bc8-be36-42a0-9dc6-34c498704400","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z",1,"BRD.BART.2017.1",2,"N",,,,,,,,,,,"JRUEB",
"91fce487-1924-492c-bf29-5bb8eeac41d6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,,"JRUEB",
"ec96bb27-6eaf-426a-a421-6751be561f21","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z",1,"BRD.BART.2017.1",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",45,"singing","No","Male",1,,"JRUEB",
"3dc047d4-e82d-4a0b-886b-1ee96f179152","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z",1,"BRD.BART.2017.1",4,"N",,,,,,,,,,,"JRUEB",
"0c27d180-cf87-4a15-b4ba-678c52b696f4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z",1,"BRD.BART.2017.1",6,"N",,,,,,,,,,,"JRUEB",
"993776f6-0fa0-4926-b4e6-068fd860174f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z",1,"BRD.BART.2017.1",3,"N",,,,,,,,,,,"JRUEB",
"f46057c7-b986-4c38-a5ce-ef6a5413fb67","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB",
"5df4d922-d172-4e1f-86f5-d238db6e25ad","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,,"JRUEB",
"e447d9b6-5563-49d0-9633-569600782392","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB",
"e0ae7bd6-4c84-455c-85e1-f70811aec5b3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,,"JRUEB",
"a5691917-d4b0-40f8-8e36-1e5e867eae7e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z",1,"BRD.BART.2017.1",6,"N",,,,,,,,,,,"JRUEB",
"f028f924-5129-4187-a7af-fb84d3a294bc","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z",1,"BRD.BART.2017.1",4,"N",,,,,,,,,,,"JRUEB",
"8aa317fb-9fe1-487d-91be-e68c6ab34e04","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z",1,"BRD.BART.2017.1",3,"N",,,,,,,,,,,"JRUEB",
"be66c2a5-7c7e-4ab6-a5cd-bf8bdf79e51a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z",1,"BRD.BART.2017.1",5,"N",,,,,,,,,,,"JRUEB",
"6ab63cda-ebe0-43d8-9879-072b2c10ab2f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,,"JRUEB",
"2a823efc-8a8e-4db8-ab7a-4fd048188747","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z",1,"BRD.BART.2017.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB",
"d539334d-1947-43e2-8c3f-b75f362cd233","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z",1,"BRD.BART.2017.1",3,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",40,"singing","No","Male",1,,"JRUEB",
"a319bac9-b533-484e-adfa-367821b58a26","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"f49e5ccc-ed8a-4a02-a3a0-248fafe840f7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",25,"singing","No","Male",1,,"JRUEB",
"cea8e70d-839f-471d-8ea5-42d2f7c02819","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z",1,"BRD.BART.2017.1",5,"N",,,,,,,,,,,"JRUEB",
"05fb5dce-0294-468e-b16e-c64bb06a549e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z",1,"BRD.BART.2017.1",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",40,"calling","No","Unknown",1,,"JRUEB",
"faf2ec9a-0f6f-402a-b353-1917af657c04","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z",1,"BRD.BART.2017.1",6,"N",,,,,,,,,,,"JRUEB",
"26572a73-cfb0-46b2-932a-9bd1e35eb6b6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z",1,"BRD.BART.2017.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Male",1,,"JRUEB",
"2156d37d-3894-4a99-9ad6-498ba637c7b1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z",1,"BRD.BART.2017.1",2,"N",,,,,,,,,,,"JRUEB",
"7119a0d7-17ff-4975-a266-762ff759b3c7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z",1,"BRD.BART.2017.1",6,"N",,,,,,,,,,,"JRUEB",
"19a67fd6-d2d5-453e-b778-e91175e9876e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z",1,"BRD.BART.2017.1",1,"Y","YTVI","Vireo flavifrons","species","Yellow-throated Vireo",15,"singing","No","Male",1,,"JRUEB",
"d07552ee-0992-479c-bae2-84a3ed60ba15","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z",1,"BRD.BART.2017.1",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Male",1,,"JRUEB",
"59f623cc-938f-42a4-9a60-dcf78253f923","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z",1,"BRD.BART.2017.1",3,"N",,,,,,,,,,,"JRUEB",
"b4a750ad-42b2-46b6-a88c-43294c460f87","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z",1,"BRD.BART.2017.1",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Male",1,,"JRUEB",
"fcff425a-a4c9-42ea-8d7a-fe27f6a728fc","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z",1,"BRD.BART.2017.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Male",1,,"JRUEB",
"d21c61df-adc4-4f71-a14e-8fa8de4abfdc","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z",1,"BRD.BART.2017.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,"calling","No","Unknown",1,,"JRUEB",
"cd7fa2aa-8af5-4612-bc67-b27dcd93f442","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z",1,"BRD.BART.2017.1",4,"N",,,,,,,,,,,"JRUEB",
"41900421-f10e-4d49-ae21-a7a8bea00523","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z",1,"BRD.BART.2017.1",2,"N",,,,,,,,,,,"JRUEB",
"758233c3-6aef-4d3d-833b-8120e5f4cb7b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,,"JRUEB",
"df0714fc-249a-4ea3-9b59-d1df91cf8ce5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z",1,"BRD.BART.2017.1",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Male",1,,"JRUEB",
"4303a3a5-69f1-4cef-91bc-d4c29450c880","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,,"JRUEB",
"f331c8d6-8948-4727-967b-e4d3f15be4d5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,,"JRUEB",
"4fd076d3-d870-4169-8f37-1096f0a643ec","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z",1,"BRD.BART.2017.1",5,"N",,,,,,,,,,,"JRUEB",
"f7f6d767-76ed-4ac6-97fa-8b8521fcc764","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z",1,"BRD.BART.2017.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",35,"singing","No","Male",1,,"JRUEB",
"ecca6133-99c5-4a8e-8d63-c3f4a23770f3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z",1,"BRD.BART.2017.1",6,"N",,,,,,,,,,,"JRUEB",
"7b17df34-25cb-42af-9de5-09768bf80b18","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z",1,"BRD.BART.2017.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",25,"singing","No","Male",1,,"JRUEB",
"dd517e39-7bc5-4181-832c-9eacac696c8a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z",1,"BRD.BART.2017.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"calling","No","Unknown",1,,"JRUEB",
"5e46ca68-9c7c-4d77-886f-15459aa9c064","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z",1,"BRD.BART.2017.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,,"JRUEB",
"415bbe49-7f3a-4cfc-8534-6c35517f224a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z",1,"BRD.BART.2017.1",5,"N",,,,,,,,,,,"JRUEB",
"a49cd9e3-3ac8-43e4-9303-c44e6294d1b1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z",1,"BRD.BART.2017.1",2,"N",,,,,,,,,,,"JRUEB",
"bdb8a544-42ab-4d81-b382-d3cad8e08328","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z",1,"BRD.BART.2017.1",4,"N",,,,,,,,,,,"JRUEB",
